0   1
100   0   0   0   0
 -5.47032e-05   -4.92201e-05  

     -3.18956      -0.179712       -0.14831    -0.00315762    0.000567688  
 -0.000672933       0.123654      -0.829614       0.397442      -0.372143  
  -0.00140092    3.06356e-05     0.00300137        12.7679       0.719395  
     0.593692      0.0126401    -0.00227248     0.00269378       0.321437  
    -0.153894       0.934342    -0.00827302     0.00578772     0.00379941  

       -3.18956      -0.179712       -0.14831    -0.00315762    0.000567688  
 -0.000672933       0.123654      -0.829614       0.397442      -0.372143  
  -0.00140092    3.06356e-05     0.00300137        12.7679       0.719395  
     0.593692      0.0126401    -0.00227248     0.00269378       0.321437  
    -0.153894       0.934342    -0.00827302     0.00578772     0.00379941  

  

0.000433947   0.0718736
0.000514595   0.0684612
0.000610239   0.0652104
0.00072367   0.0621135
0.000858198   0.0591633
0.00101775   0.0563529
0.00120697   0.0536757
0.00143139   0.0511254
0.00169757   0.048696
0.00201325   0.0463818
0.00238767   0.0441773
0.00283175   0.0420775
0.00335845   0.0400773
0.00398315   0.038172
0.00472409   0.0363571
0.0056029   0.0346285
0.00664525   0.0329818
0.00788156   0.0314134
0.00934795   0.0299195
0.0110872   0.0284965
0.0131502   0.0271411
0.0155971   0.0258501
0.0184995   0.0246205
0.021942   0.0234493
0.0260253   0.0223337
0.0308685   0.0212712
0.0366133   0.0202592
0.0434274   0.0192952
0.0515099   0.0183771
0.0610969   0.0175027
0.0724685   0.0166698
0.0859569   0.0158766
0.101956   0.0151211
0.120934   0.0144015
0.143445   0.0137161
0.170146   0.0130633
0.201818   0.0124416
0.239386   0.0118494
0.283948   0.0112854
0.336807   0.0107483
0.399506   0.0102367
0.473878   0.00974943
0.562097   0.00928536
0.66674   0.00884337
0.790866   0.00842241
0.938101   0.00802148
1.11275   0.00763963
1.31991   0.00727596
1.56565   0.00692959
1.85714   0.0065997
2.2029   0.00628551
2.61304   0.00598628
3.09954   0.00570129
3.67662   0.00542986
4.36115   0.00517136
5.17314   0.00492515
6.13632   0.00469067
7.27883   0.00446735
8.63408   0.00425466
10.2417   0.00405209
12.1486   0.00385917
14.4106   0.00367542
17.0937   0.00350043
20.2765   0.00333377
1.75921e-12   13.3868
2.01755e-12   12.8056
2.3195e-12   12.2451
2.67289e-12   11.7053
3.08704e-12   11.1861
3.57299e-12   10.687
4.14387e-12   10.208
4.8152e-12   9.7484
5.60547e-12   9.30788
6.5366e-12   8.88586
7.63461e-12   8.48177
8.9304e-12   8.09503
1.04607e-11   7.72502
1.22691e-11   7.37114
1.44072e-11   7.03279
1.69367e-11   6.70936
1.99305e-11   6.40027
2.34753e-11   6.10494
2.7674e-11   5.8228
3.26489e-11   5.55331
3.85453e-11   5.29593
4.55355e-11   5.05016
5.38245e-11   4.8155
6.36554e-11   4.59147
7.53171e-11   4.37761
8.91526e-11   4.17349
1.05569e-10   3.97868
1.25051e-10   3.79277
1.48171e-10   3.61538
1.75613e-10   3.44612
2.08185e-10   3.28464
2.4685e-10   3.13059
2.92749e-10   2.98365
3.47236e-10   2.8435
4.11921e-10   2.70983
4.88714e-10   2.58235
5.79883e-10   2.46079
6.88119e-10   2.34488
8.16618e-10   2.23436
9.69174e-10   2.12899
1.15029e-09   2.02853
1.3653e-09   1.93277
1.62057e-09   1.84148
1.92361e-09   1.75446
2.28337e-09   1.67152
2.71044e-09   1.59247
3.21742e-09   1.51712
3.81926e-09   1.44532
4.53367e-09   1.37689
5.38171e-09   1.31168
6.38835e-09   1.24954
7.58322e-09   1.19032
9.00149e-09   1.1339
1.06849e-08   1.08014
1.2683e-08   1.02891
1.50545e-08   0.980107
1.78691e-08   0.933605
2.12097e-08   0.889301
2.51744e-08   0.847091
2.98796e-08   0.806878
3.54638e-08   0.768567
4.20907e-08   0.732069
4.99552e-08   0.697299
5.92881e-08   0.664176
7.03635e-08   0.632623
8.35063e-08   0.602564
9.91023e-08   0.573931
1.17609e-07   0.546655
1.3957e-07   0.520673
1.65628e-07   0.495923
1.96549e-07   0.472347
2.33239e-07   0.44989
2.76773e-07   0.428499
3.28428e-07   0.408124
3.89719e-07   0.388716
4.6244e-07   0.370229
5.48725e-07   0.352621
6.51101e-07   0.335849
7.72567e-07   0.319874
9.16682e-07   0.304658
1.08767e-06   0.290165
1.29053e-06   0.27636
1.53122e-06   0.263212
1.81677e-06   0.250689
2.15556e-06   0.238761
2.55749e-06   0.2274
3.03435e-06   0.216579
3.60008e-06   0.206273
4.27126e-06   0.196457
5.06752e-06   0.187108
6.01218e-06   0.178203
7.13288e-06   0.169722
8.46243e-06   0.161644
1.00397e-05   0.153951
1.19109e-05   0.146623
1.41308e-05   0.139645
1.67643e-05   0.132998
1.98885e-05   0.126667
2.35947e-05   0.120638
2.79915e-05   0.114895
3.32074e-05   0.109426
3.93951e-05   0.104217
4.67355e-05   0.0992559
5.54434e-05   0.0945309
6.57735e-05   0.0900307
7.8028e-05   0.0857447
9.25653e-05   0.0816627
0.000109811   0.077775
0.000130268   0.0740723
0.000154537   0.0705459
0.000183325   0.0671873
0.000217477   0.0639885
0.000257989   0.0609421
0.000306048   0.0580406
0.000363058   0.0552773
0.000430687   0.0526454
0.000510912   0.0501389
0.000606079   0.0477517
0.000718971   0.0454782
0.000852889   0.0433128
0.00101175   0.0412506
0.0012002   0.0392865
0.00142374   0.037416
0.00168892   0.0356345
0.00200349   0.0339378
0.00237664   0.0323218
0.00281929   0.0307829
0.00334438   0.0293171
0.00396725   0.0279212
0.00470613   0.0265917
0.00558262   0.0253256
0.00662233   0.0241197
0.00785568   0.0229712
0.00931871   0.0218774
0.0110542   0.0208357
0.0131129   0.0198436
0.015555   0.0188987
0.0184519   0.0179988
0.0218882   0.0171418
0.0259645   0.0163256
0.0307999   0.0155482
0.0365358   0.0148078
0.0433398   0.0141027
0.0514109   0.0134312
0.0609851   0.0127916
0.0723422   0.0121825
0.0858142   0.0116024
0.101795   0.01105
0.120752   0.0105238
0.143239   0.0100227
0.169913   0.00954542
0.201555   0.00909089
0.239089   0.008658
0.283613   0.00824573
0.336428   0.00785308
0.399078   0.00747914
0.473395   0.007123
0.561551   0.00678381
0.666124   0.00646078
0.790169   0.00615313
0.937314   0.00586013
1.11186   0.00558108
1.31891   0.00531532
1.56452   0.00506221
1.85586   0.00482116
2.20145   0.00459158
2.6114   0.00437294
3.09769   0.00416471
3.67453   0.00396639
4.3588   0.00377752
5.17048   0.00359764
6.13331   0.00342632
7.27543   0.00326317
8.63024   0.00310778
10.2373   0.00295979
12.1437   0.00281885
14.405   0.00268462
17.0875   0.00255678
20.2694   0.00243503

1.76528e-16   6.38122
1.86906e-16   6.24124
1.98164e-16   6.10001
2.10383e-16   5.9578
2.23652e-16   5.8149
2.38067e-16   5.6716
2.53736e-16   5.52815
2.70776e-16   5.38486
2.89316e-16   5.24199
3.09497e-16   5.09979
3.31474e-16   4.95853
3.55419e-16   4.81846
3.81519e-16   4.6798
4.09978e-16   4.54276
4.41024e-16   4.40757
4.74905e-16   4.2744
5.11895e-16   4.14343
5.52293e-16   4.01483
5.9643e-16   3.88872
6.44668e-16   3.76525
6.97409e-16   3.64452
7.5509e-16   3.52663
8.18195e-16   3.41165
8.87255e-16   3.29967
9.62855e-16   3.19073
1.04564e-15   3.08488
1.13631e-15   2.98214
1.23566e-15   2.88253
1.34453e-15   2.78606
1.46388e-15   2.69272
1.59474e-15   2.60251
1.73825e-15   2.5154
1.89568e-15   2.43137
2.06841e-15   2.35038
2.25796e-15   2.27239
2.46603e-15   2.19736
2.69445e-15   2.12523
2.94527e-15   2.05594
3.22073e-15   1.98945
3.52331e-15   1.92569
3.85573e-15   1.86459
4.22099e-15   1.80609
4.62239e-15   1.75011
5.06357e-15   1.6966
5.54854e-15   1.64547
6.08172e-15   1.59665
6.66798e-15   1.55009
7.31268e-15   1.50569
8.02172e-15   1.46339
8.80161e-15   1.42311
9.65953e-15   1.38479
1.06034e-14   1.34835
1.16418e-14   1.31372
1.27845e-14   1.28084
1.40421e-14   1.24962
1.5426e-14   1.22001
1.69492e-14   1.19194
1.86259e-14   1.16534
2.04716e-14   1.14015
2.25035e-14   1.1163
2.47406e-14   1.09374
2.72037e-14   1.07241
2.99159e-14   1.05224
3.29024e-14   1.03318
3.61912e-14   1.01518
3.98132e-14   0.99819
4.38022e-14   0.98215
4.81957e-14   0.967015
5.3035e-14   0.952737
5.83654e-14   0.939273
6.42371e-14   0.926577
7.07053e-14   0.914609
7.78309e-14   0.903328
8.56811e-14   0.892697
9.43296e-14   0.88268
1.03858e-13   0.873241
1.14357e-13   0.864347
1.25924e-13   0.855968
1.3867e-13   0.848074
1.52714e-13   0.840636
1.68189e-13   0.833629
1.85242e-13   0.827026
2.04033e-13   0.820803
2.24742e-13   0.814939
2.47562e-13   0.809413
2.72712e-13   0.804203
3.00428e-13   0.799291
3.30973e-13   0.79466
3.64637e-13   0.790293
4.01738e-13   0.786173
4.42629e-13   0.782286
4.87698e-13   0.778619
5.3737e-13   0.775158
5.92119e-13   0.771891
6.52463e-13   0.768806
7.18975e-13   0.765893
7.92287e-13   0.763141
8.73094e-13   0.760541
9.62164e-13   0.758085
1.06034e-12   0.755762
1.16856e-12   0.753567
1.28785e-12   0.751491
1.41934e-12   0.749527
1.56429e-12   0.74767
1.72406e-12   0.745912
1.90019e-12   0.744248
2.09433e-12   0.742673
2.30835e-12   0.741182
2.54427e-12   0.73977
2.80434e-12   0.738432
3.09103e-12   0.737165
3.40707e-12   0.735964
3.75546e-12   0.734826
4.13952e-12   0.733747
4.5629e-12   0.732724
5.02964e-12   0.731754
5.54417e-12   0.730834
6.11138e-12   0.729961
6.73669e-12   0.729133
7.42603e-12   0.728348
8.18597e-12   0.727602
9.02374e-12   0.726894
9.94732e-12   0.726223
1.09655e-11   0.725585
1.2088e-11   0.724979
1.33254e-11   0.724404
1.46896e-11   0.723858
1.61936e-11   0.723339
1.78516e-11   0.722846
1.96795e-11   0.722378
2.16947e-11   0.721933
2.39163e-11   0.72151
2.63655e-11   0.721108
2.90656e-11   0.720726
3.20424e-11   0.720363
3.53243e-11   0.720018
3.89423e-11   0.719689
4.29311e-11   0.719377
4.73286e-11   0.719081
5.21767e-11   0.718799
5.75215e-11   0.71853
6.34141e-11   0.718275
6.99104e-11   0.718033
7.70725e-11   0.717802
8.49685e-11   0.717582
9.36736e-11   0.717373
1.03271e-10   0.717175
1.13851e-10   0.716986
1.25516e-10   0.716806
1.38377e-10   0.716635
1.52555e-10   0.716472
1.68186e-10   0.716317
1.8542e-10   0.716169
2.04419e-10   0.716029
2.25366e-10   0.715896
2.48459e-10   0.715769
2.73919e-10   0.715648
3.01988e-10   0.715533
3.32934e-10   0.715423
3.67052e-10   0.715319
4.04666e-10   0.715219
4.46135e-10   0.715125
4.91854e-10   0.715035
5.42259e-10   0.714949
5.97831e-10   0.714868
6.59097e-10   0.71479
7.26643e-10   0.714717
8.01112e-10   0.714646
8.83213e-10   0.714579
9.73729e-10   0.714516
1.07352e-09   0.714455
1.18354e-09   0.714397
1.30484e-09   0.714342
1.43857e-09   0.71429
1.58601e-09   0.71424
1.74856e-09   0.714193
1.92776e-09   0.714147
2.12534e-09   0.714104
2.34317e-09   0.714063
1.759e-16   6.38828
1.86258e-16   6.24798
1.97495e-16   6.10643
2.09691e-16   5.9639
2.22936e-16   5.82069
2.37327e-16   5.67706
2.5297e-16   5.53331
2.69983e-16   5.38971
2.88494e-16   5.24653
3.08645e-16   5.10404
3.30592e-16   4.9625
3.54504e-16   4.82214
3.80568e-16   4.68321
4.08991e-16   4.54592
4.39999e-16   4.41048
4.7384e-16   4.27708
5.10787e-16   4.14589
5.51141e-16   4.01706
5.95232e-16   3.89076
6.43422e-16   3.76709
6.96111e-16   3.64618
7.53738e-16   3.52812
8.16786e-16   3.41299
8.85787e-16   3.30086
9.61325e-16   3.19178
1.04404e-15   3.0858
1.13465e-15   2.98294
1.23392e-15   2.88322
1.34272e-15   2.78665
1.46199e-15   2.69322
1.59276e-15   2.60292
1.73619e-15   2.51574
1.89353e-15   2.43164
2.06616e-15   2.35058
2.25561e-15   2.27253
2.46357e-15   2.19744
2.69188e-15   2.12527
2.94258e-15   2.05594
3.21792e-15   1.98941
3.52037e-15   1.92561
3.85266e-15   1.86448
4.21777e-15   1.80595
4.61902e-15   1.74996
5.06004e-15   1.69642
5.54485e-15   1.64527
6.07786e-15   1.59645
6.66394e-15   1.54986
7.30844e-15   1.50546
8.01728e-15   1.46315
8.79696e-15   1.42286
9.65466e-15   1.38454
1.05983e-14   1.3481
1.16365e-14   1.31346
1.27789e-14   1.28058
1.40362e-14   1.24936
1.54198e-14   1.21975
1.69428e-14   1.19168
1.86192e-14   1.16509
2.04645e-14   1.1399
2.24961e-14   1.11606
2.47328e-14   1.0935
2.71956e-14   1.07217
2.99073e-14   1.05201
3.28934e-14   1.03296
3.61818e-14   1.01496
3.98033e-14   0.997976
4.37918e-14   0.981942
4.81848e-14   0.966813
5.30235e-14   0.952542
5.83534e-14   0.939083
6.42245e-14   0.926394
7.06922e-14   0.914432
7.78171e-14   0.903157
8.56666e-14   0.892533
9.43144e-14   0.882521
1.03842e-13   0.873088
1.1434e-13   0.8642
1.25906e-13   0.855827
1.38651e-13   0.847938
1.52694e-13   0.840506
1.68169e-13   0.833503
1.8522e-13   0.826905
2.04011e-13   0.820688
2.24718e-13   0.814829
2.47538e-13   0.809307
2.72686e-13   0.804102
3.004e-13   0.799194
3.30944e-13   0.794567
3.64607e-13   0.790204
4.01707e-13   0.786088
4.42596e-13   0.782205
4.87663e-13   0.778542
5.37334e-13   0.775084
5.92081e-13   0.77182
6.52423e-13   0.768739
7.18933e-13   0.765828
7.92243e-13   0.76308
8.73048e-13   0.760483
9.62115e-13   0.758028
1.06029e-12   0.755709
1.16851e-12   0.753516
1.2878e-12   0.751442
1.41928e-12   0.749481
1.56423e-12   0.747625
1.724e-12   0.745869
1.90012e-12   0.744208
2.09426e-12   0.742635
2.30828e-12   0.741145
2.54419e-12   0.739735
2.80426e-12   0.738399
3.09094e-12   0.737133
3.40698e-12   0.735934
3.75536e-12   0.734797
4.13942e-12   0.733719
4.5628e-12   0.732698
5.02953e-12   0.731729
5.54405e-12   0.73081
6.11126e-12   0.729938
6.73656e-12   0.729112
7.42589e-12   0.728327
8.18582e-12   0.727582
9.02359e-12   0.726876
9.94716e-12   0.726205
1.09653e-11   0.725568
1.20878e-11   0.724963
1.33252e-11   0.724389
1.46894e-11   0.723843
1.61934e-11   0.723325
1.78514e-11   0.722833
1.96793e-11   0.722365
2.16944e-11   0.72192
2.3916e-11   0.721498
2.63652e-11   0.721097
2.90654e-11   0.720715
3.20422e-11   0.720353
3.5324e-11   0.720008
3.8942e-11   0.71968
4.29308e-11   0.719369
4.73282e-11   0.719073
5.21763e-11   0.718791
5.75211e-11   0.718523
6.34137e-11   0.718268
6.991e-11   0.718026
7.7072e-11   0.717795
8.4968e-11   0.717576
9.36731e-11   0.717367
1.0327e-10   0.717169
1.13851e-10   0.71698
1.25516e-10   0.716801
1.38376e-10   0.71663
1.52555e-10   0.716467
1.68186e-10   0.716312
1.85419e-10   0.716165
2.04418e-10   0.716025
2.25365e-10   0.715892
2.48458e-10   0.715765
2.73918e-10   0.715644
3.01987e-10   0.715529
3.32933e-10   0.71542
3.67051e-10   0.715316
4.04665e-10   0.715217
4.46134e-10   0.715122
4.91853e-10   0.715033
5.42258e-10   0.714947
5.97829e-10   0.714866
6.59096e-10   0.714788
7.26642e-10   0.714714
8.0111e-10   0.714644
8.83212e-10   0.714577
9.73728e-10   0.714514
1.07352e-09   0.714453
1.18354e-09   0.714396
1.30484e-09   0.714341
1.43857e-09   0.714288
1.58601e-09   0.714239
1.74855e-09   0.714191
1.92776e-09   0.714146
2.12534e-09   0.714103
2.34316e-09   0.714062
1.7377e-16   6.41244
1.84059e-16   6.27106
1.95224e-16   6.12842
2.07344e-16   5.9848
2.20509e-16   5.84049
2.34816e-16   5.69578
2.5037e-16   5.55096
2.67291e-16   5.4063
2.85705e-16   5.26209
3.05754e-16   5.11859
3.27593e-16   4.97607
3.51392e-16   4.83477
3.77339e-16   4.69492
4.05638e-16   4.55675
4.36515e-16   4.42046
4.7022e-16   4.28624
5.07023e-16   4.15428
5.47226e-16   4.02473
5.91158e-16   3.89773
6.39182e-16   3.77341
6.91697e-16   3.65188
7.4914e-16   3.53324
8.11996e-16   3.41757
8.80795e-16   3.30493
9.56121e-16   3.19538
1.03862e-15   3.08896
1.12899e-15   2.9857
1.22802e-15   2.8856
1.33656e-15   2.78868
1.45555e-15   2.69494
1.58604e-15   2.60435
1.72917e-15   2.51689
1.88619e-15   2.43255
2.0585e-15   2.35127
2.2476e-15   2.27302
2.4552e-15   2.19775
2.68313e-15   2.12541
2.93343e-15   2.05594
3.20835e-15   1.98927
3.51036e-15   1.92536
3.84218e-15   1.86412
4.20681e-15   1.8055
4.60754e-15   1.74943
5.04803e-15   1.69582
5.53228e-15   1.64462
6.0647e-15   1.59574
6.65015e-15   1.54911
7.294e-15   1.50467
8.00216e-15   1.46233
8.78112e-15   1.42203
9.63806e-15   1.38368
1.05809e-14   1.34723
1.16183e-14   1.31259
1.27599e-14   1.2797
1.40162e-14   1.24848
1.53989e-14   1.21888
1.69208e-14   1.19081
1.85961e-14   1.16423
2.04404e-14   1.13905
2.24708e-14   1.11522
2.47063e-14   1.09268
2.71677e-14   1.07137
2.98781e-14   1.05122
3.28627e-14   1.03219
3.61496e-14   1.01421
3.97696e-14   0.997247
4.37565e-14   0.981233
4.81478e-14   0.966125
5.29847e-14   0.951875
5.83126e-14   0.938437
6.41817e-14   0.925769
7.06473e-14   0.913828
7.777e-14   0.902575
8.56171e-14   0.891971
9.42626e-14   0.881979
1.03788e-13   0.872566
1.14283e-13   0.863698
1.25847e-13   0.855344
1.38588e-13   0.847475
1.52628e-13   0.840061
1.68099e-13   0.833076
1.85148e-13   0.826496
2.03935e-13   0.820295
2.24638e-13   0.814452
2.47454e-13   0.808946
2.72598e-13   0.803756
3.00308e-13   0.798864
3.30847e-13   0.794251
3.64505e-13   0.789901
4.016e-13   0.785799
4.42484e-13   0.781928
4.87545e-13   0.778277
5.3721e-13   0.774831
5.91951e-13   0.771579
6.52287e-13   0.768508
7.1879e-13   0.765608
7.92092e-13   0.762869
8.7289e-13   0.760282
9.61949e-13   0.757837
1.06012e-12   0.755526
1.16833e-12   0.753341
1.2876e-12   0.751276
1.41908e-12   0.749322
1.56402e-12   0.747474
1.72378e-12   0.745725
1.89989e-12   0.74407
2.09402e-12   0.742503
2.30802e-12   0.74102
2.54392e-12   0.739615
2.80397e-12   0.738285
3.09065e-12   0.737024
3.40666e-12   0.73583
3.75504e-12   0.734698
4.13908e-12   0.733625
4.56244e-12   0.732608
5.02915e-12   0.731643
5.54365e-12   0.730729
6.11084e-12   0.729861
6.73612e-12   0.729038
7.42543e-12   0.728256
8.18534e-12   0.727515
9.02308e-12   0.726812
9.94663e-12   0.726144
1.09648e-11   0.72551
1.20872e-11   0.724908
1.33246e-11   0.724336
1.46888e-11   0.723793
1.61927e-11   0.723277
1.78507e-11   0.722787
1.96785e-11   0.722321
2.16937e-11   0.721879
2.39152e-11   0.721459
2.63644e-11   0.721059
2.90645e-11   0.72068
3.20412e-11   0.720319
3.5323e-11   0.719976
3.8941e-11   0.719649
4.29297e-11   0.719339
4.73271e-11   0.719044
5.21751e-11   0.718764
5.75199e-11   0.718497
6.34123e-11   0.718244
6.99086e-11   0.718003
7.70706e-11   0.717773
8.49664e-11   0.717555
9.36715e-11   0.717347
1.03269e-10   0.71715
1.13849e-10   0.716962
1.25514e-10   0.716783
1.38374e-10   0.716613
1.52552e-10   0.716452
1.68184e-10   0.716298
1.85417e-10   0.716151
2.04416e-10   0.716012
2.25362e-10   0.715879
2.48455e-10   0.715753
2.73915e-10   0.715632
3.01984e-10   0.715518
3.3293e-10   0.715409
3.67047e-10   0.715306
4.04661e-10   0.715207
4.4613e-10   0.715113
4.91849e-10   0.715024
5.42254e-10   0.714939
5.97825e-10   0.714858
6.59092e-10   0.714781
7.26637e-10   0.714707
8.01106e-10   0.714637
8.83207e-10   0.714571
9.73722e-10   0.714508
1.07352e-09   0.714447
1.18354e-09   0.71439
1.30483e-09   0.714335
1.43856e-09   0.714283
1.586e-09   0.714234
1.74855e-09   0.714187
1.92775e-09   0.714142
2.12533e-09   0.714099
2.34316e-09   0.714058
1.69733e-16   6.45924
1.79889e-16   6.31577
1.90915e-16   6.17102
2.02889e-16   6.0253
2.159e-16   5.87888
2.30045e-16   5.73208
2.45431e-16   5.58518
2.62173e-16   5.43849
2.80401e-16   5.29228
3.00254e-16   5.14683
3.21887e-16   5.0024
3.4547e-16   4.85925
3.7119e-16   4.71763
3.99251e-16   4.57774
4.29878e-16   4.43981
4.6332e-16   4.30403
4.99848e-16   4.17057
5.39761e-16   4.0396
5.83389e-16   3.91125
6.31094e-16   3.78567
6.83273e-16   3.66294
7.40365e-16   3.54318
8.02851e-16   3.42646
8.71262e-16   3.31284
9.4618e-16   3.20238
1.02825e-15   3.0951
1.11817e-15   2.99105
1.21673e-15   2.89023
1.32477e-15   2.79264
1.44325e-15   2.69828
1.57319e-15   2.60712
1.71575e-15   2.51915
1.87217e-15   2.43433
2.04384e-15   2.35262
2.23228e-15   2.27398
2.43918e-15   2.19836
2.66638e-15   2.1257
2.91591e-15   2.05594
3.19003e-15   1.98903
3.49119e-15   1.92489
3.82212e-15   1.86345
4.18581e-15   1.80465
4.58557e-15   1.74842
5.02503e-15   1.69468
5.50819e-15   1.64336
6.03947e-15   1.59438
6.62374e-15   1.54767
7.26634e-15   1.50316
7.97318e-15   1.46077
8.75076e-15   1.42042
9.60626e-15   1.38204
1.05476e-14   1.34556
1.15834e-14   1.31091
1.27232e-14   1.27801
1.39778e-14   1.2468
1.53587e-14   1.2172
1.68787e-14   1.18915
1.85519e-14   1.16258
2.0394e-14   1.13742
2.24222e-14   1.11362
2.46553e-14   1.0911
2.71143e-14   1.06982
2.98221e-14   1.04971
3.2804e-14   1.03071
3.6088e-14   1.01278
3.97049e-14   0.995846
4.36887e-14   0.979872
4.80766e-14   0.964804
5.29101e-14   0.950594
5.82344e-14   0.937197
6.40996e-14   0.92457
7.05611e-14   0.912669
7.76796e-14   0.901456
8.55223e-14   0.890892
9.41631e-14   0.88094
1.03683e-13   0.871565
1.14173e-13   0.862735
1.25732e-13   0.854418
1.38468e-13   0.846584
1.52502e-13   0.839206
1.67967e-13   0.832256
1.85008e-13   0.825709
2.03788e-13   0.819541
2.24485e-13   0.813729
2.47292e-13   0.808253
2.72428e-13   0.803093
3.0013e-13   0.798229
3.30661e-13   0.793643
3.64309e-13   0.78932
4.01395e-13   0.785243
4.42269e-13   0.781397
4.87319e-13   0.777769
5.36973e-13   0.774346
5.91702e-13   0.771115
6.52025e-13   0.768065
7.18515e-13   0.765185
7.91804e-13   0.762465
8.72587e-13   0.759896
9.61632e-13   0.757469
1.05978e-12   0.755175
1.16798e-12   0.753006
1.28724e-12   0.750956
1.4187e-12   0.749017
1.56361e-12   0.747183
1.72335e-12   0.745447
1.89944e-12   0.743805
2.09355e-12   0.742251
2.30753e-12   0.740779
2.54341e-12   0.739386
2.80343e-12   0.738066
3.09008e-12   0.736816
3.40607e-12   0.735631
3.75441e-12   0.734509
4.13842e-12   0.733445
4.56175e-12   0.732436
5.02842e-12   0.731479
5.54289e-12   0.730572
6.11004e-12   0.729712
6.73528e-12   0.728896
7.42455e-12   0.728121
8.18441e-12   0.727386
9.02211e-12   0.726689
9.94561e-12   0.726027
1.09637e-11   0.725398
1.20861e-11   0.724801
1.33234e-11   0.724234
1.46876e-11   0.723696
1.61914e-11   0.723185
1.78493e-11   0.722699
1.96771e-11   0.722238
2.16921e-11   0.7218
2.39136e-11   0.721383
2.63627e-11   0.720987
2.90627e-11   0.720611
3.20394e-11   0.720253
3.5321e-11   0.719913
3.89389e-11   0.71959
4.29275e-11   0.719283
4.73248e-11   0.718991
5.21727e-11   0.718713
5.75174e-11   0.718448
6.34097e-11   0.718197
6.99059e-11   0.717958
7.70677e-11   0.717731
8.49635e-11   0.717515
9.36683e-11   0.717309
1.03265e-10   0.717113
1.13846e-10   0.716927
1.2551e-10   0.71675
1.3837e-10   0.716582
1.52548e-10   0.716421
1.68179e-10   0.716269
1.85412e-10   0.716124
2.04411e-10   0.715986
2.25358e-10   0.715854
2.4845e-10   0.715729
2.7391e-10   0.71561
3.01979e-10   0.715497
3.32924e-10   0.715389
3.67041e-10   0.715286
4.04655e-10   0.715189
4.46124e-10   0.715096
4.91842e-10   0.715007
5.42247e-10   0.714923
5.97817e-10   0.714843
6.59083e-10   0.714766
7.26628e-10   0.714693
8.01097e-10   0.714624
8.83197e-10   0.714558
9.73712e-10   0.714496
1.0735e-09   0.714436
1.18352e-09   0.714379
1.30482e-09   0.714325
1.43855e-09   0.714274
1.58599e-09   0.714224
1.74853e-09   0.714178
1.92774e-09   0.714133
2.12531e-09   0.714091
2.34314e-09   0.714051
1.63346e-16   6.53597
1.73288e-16   6.38913
1.84088e-16   6.24098
1.95826e-16   6.09181
2.08589e-16   5.94197
2.22474e-16   5.79174
2.37585e-16   5.64146
2.54041e-16   5.49143
2.71966e-16   5.34193
2.91503e-16   5.19328
3.12803e-16   5.04573
3.36037e-16   4.89956
3.6139e-16   4.75501
3.89066e-16   4.61231
4.19289e-16   4.47168
4.52305e-16   4.33331
4.88387e-16   4.1974
5.27833e-16   4.06409
5.70969e-16   3.93353
6.18158e-16   3.80585
6.69795e-16   3.68116
7.26318e-16   3.55955
7.88207e-16   3.4411
8.5599e-16   3.32587
9.3025e-16   3.21391
1.01163e-15   3.10524
1.10082e-15   2.99989
1.19862e-15   2.89788
1.30586e-15   2.79918
1.4235e-15   2.70381
1.55256e-15   2.61172
1.69419e-15   2.5229
1.84963e-15   2.43731
2.02028e-15   2.3549
2.20765e-15   2.27562
2.41342e-15   2.19942
2.63944e-15   2.12624
2.88773e-15   2.05601
3.16054e-15   1.98868
3.46033e-15   1.92416
3.78982e-15   1.8624
4.15201e-15   1.80331
4.55018e-15   1.74682
4.98797e-15   1.69286
5.46939e-15   1.64135
5.99884e-15   1.59221
6.58118e-15   1.54537
7.22175e-15   1.50074
7.92647e-15   1.45825
8.70182e-15   1.41783
9.55497e-15   1.3794
1.04938e-14   1.34288
1.1527e-14   1.3082
1.26642e-14   1.27529
1.39159e-14   1.24408
1.52938e-14   1.21449
1.68106e-14   1.18646
1.84806e-14   1.15991
2.03193e-14   1.13479
2.23438e-14   1.11103
2.45731e-14   1.08856
2.70281e-14   1.06733
2.97316e-14   1.04727
3.27091e-14   1.02833
3.59885e-14   1.01045
3.96006e-14   0.993583
4.35792e-14   0.977671
4.79618e-14   0.962668
5.27896e-14   0.948523
5.8108e-14   0.935192
6.3967e-14   0.92263
7.0422e-14   0.910795
7.75337e-14   0.899647
8.53691e-14   0.889147
9.40024e-14   0.879258
1.03515e-13   0.869946
1.13996e-13   0.861177
1.25546e-13   0.85292
1.38273e-13   0.845145
1.52297e-13   0.837824
1.67752e-13   0.830929
1.84783e-13   0.824436
2.03552e-13   0.81832
2.24236e-13   0.81256
2.47032e-13   0.807133
2.72155e-13   0.80202
2.99843e-13   0.797202
3.3036e-13   0.792661
3.63993e-13   0.78838
4.01063e-13   0.784344
4.4192e-13   0.780538
4.86953e-13   0.776948
5.36589e-13   0.773561
5.91299e-13   0.770365
6.51602e-13   0.767349
7.18071e-13   0.764501
7.91338e-13   0.761812
8.72098e-13   0.759273
9.61118e-13   0.756874
1.05924e-12   0.754607
1.16741e-12   0.752464
1.28664e-12   0.750439
1.41807e-12   0.748524
1.56296e-12   0.746712
1.72266e-12   0.744999
1.89872e-12   0.743377
2.09279e-12   0.741843
